Price,Close,SMA50,SMA200,Signal_SMA,Position_SMA,EMA50,EMA200,Signal_EMA,Position_EMA,Daily_Return,Strategy_Return_SMA,Strategy_Return_EMA,Cumulative_Return_SMA,Cumulative_Return_EMA
Ticker,MSFT,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-04-30,386.380126953125,410.6831817626953,366.2732075500488,1,0.0,406.56188061777505,371.22052605871284,1,0.0,-0.03211926741705451,-0.03211926741705451,-0.03211926741705451,3.7229335076735257,3.560278302329386
2024-05-01,391.9476013183594,410.5273712158203,366.52763885498047,1,0.0,405.98877162564105,371.42676568395154,1,0.0,0.014409318639490465,0.014409318639490465,0.014409318639490465,3.7765784428592295,3.6115794868329143
2024-05-02,394.8256530761719,410.44122985839846,366.72858978271483,1,0.0,405.5510022707599,371.6595905128252,1,0.0,0.007342950302876794,0.007342950302876794,0.007342950302876794,3.8043096706800608,3.6380991355196177
2024-05-03,403.5788269042969,410.34218627929687,366.9950584411621,1,0.0,405.47366206031035,371.97719496132123,1,0.0,0.022169719115075592,0.022169719115075592,0.022169719115075592,3.8886501475058033,3.718754771466887
2024-05-06,410.4067077636719,410.40570190429685,367.33616241455076,1,0.0,405.66711483299116,372.35957829998335,1,0.0,0.016918332687938964,0.016918332687938964,0.016918332687938964,3.9544396244083093,3.781669901875424
2024-05-07,406.23846435546875,410.44142822265627,367.67171569824217,1,0.0,405.68952069661776,372.69668175440313,1,0.0,-0.010156372518656198,-0.010156372518656198,-0.010156372518656198,3.9142768624802837,3.743261853609387
2024-05-08,407.429443359375,410.5021643066406,368.0066143798828,1,0.0,405.75775295790237,373.0422814846062,1,0.0,0.002931723872567904,0.002931723872567904,0.002931723872567904,3.9257524414018574,3.7542360637468866
2024-05-09,409.19598388671875,410.5934680175781,368.3213917541504,1,0.0,405.8925855433462,373.402019932638,1,0.0,0.004335819504791116,0.004335819504791116,0.004335819504791116,3.942773795408269,3.7705137536976707
2024-05-10,411.59759521484375,410.6153009033203,368.71333557128906,1,0.0,406.11631141281663,373.7820755290723,1,0.0,0.0058690979938598176,0.0058690979938598176,0.0058690979938598176,3.9659143211811427,3.7926432684053184
2024-05-13,410.5853271484375,410.579970703125,369.1349922180176,1,0.0,406.29156693186053,374.1482771531418,1,0.0,-0.002459363412650295,-0.002459363412650295,-0.002459363412650295,3.956160696601924,3.783315780313768
2024-05-14,413.40380859375,410.6125219726562,369.53300765991213,1,0.0,406.5704783695817,374.5388795779182,1,0.0,0.006864544977501108,0.006864544977501108,0.006864544977501108,3.98331793964197,3.8092865216518215
2024-05-15,420.6317138671875,411.0331726074219,369.97924697875976,1,0.0,407.1218993694878,374.99751488666556,1,0.0,0.01748388651286059,0.01748388651286059,0.01748388651286059,4.052961818443312,3.8758876548913515
2024-05-16,418.5538330078125,411.42338012695313,370.4130255126953,1,0.0,407.5702104925594,375.4309112194363,1,0.0,-0.004939905363462671,-0.004939905363462671,-0.004939905363462671,4.032940570618474,3.8567411366767748
2024-05-17,417.7783203125,411.6581457519531,370.88652938842773,1,0.0,407.9705285247139,375.85227860169243,1,0.0,-0.0018528385936392722,-0.0018528385936392722,-0.0018528385936392722,4.025468182683379,3.849595217853064
2024-05-20,422.878662109375,412.0528759765625,371.38967819213866,1,0.0,408.55516121430844,376.3202029559864,1,0.0,0.01220824908544782,0.01220824908544782,0.01220824908544782,4.074612100943122,3.896592035150763
2024-05-21,426.5572814941406,412.554921875,371.90569580078125,1,0.0,409.2611267154784,376.8200745326008,1,0.0,0.008698995041310775,0.008698995041310775,0.008698995041310775,4.110057131404491,3.93048846994255
2024-05-22,428.0286865234375,412.87282592773437,372.4175779724121,1,0.0,409.9971094530454,377.3296131101089,1,0.0,0.0034494898883048464,0.0034494898883048464,0.0034494898883048464,4.124234731919626,3.9440466501757157
2024-05-23,424.529052734375,413.12430908203123,372.9319879150391,1,0.0,410.566989581725,377.7992594121665,1,0.0,-0.008176166456242528,-0.008176166456242528,-0.008176166456242528,4.090514302246834,3.9117994682526933
2024-05-24,427.6707763671875,413.2377606201172,373.48094833374023,1,0.0,411.23772631840984,378.2954935546601,1,0.0,0.007400491468314785,0.007400491468314785,0.007400491468314785,4.1207861184416315,3.9407487068432556
2024-05-28,427.829833984375,413.5290594482422,374.02725143432616,1,0.0,411.88839720727117,378.78837270447303,1,0.0,0.00037191602975217286,0.00037191602975217286,0.00037191602975217286,4.12231870485426,3.9422143344565557
2024-05-29,426.6865234375,413.77962890625,374.5773080444336,1,0.0,412.46871588296636,379.26497135379617,1,0.0,-0.002672348808000047,-0.002672348808000047,-0.002672348808000047,4.111302431377147,3.93167936267899
2024-05-30,412.2704162597656,413.6606951904297,375.04033889770506,1,0.0,412.4609394271545,379.59338383272416,1,0.0,-0.03378617881247892,-0.03378617881247892,-0.03378617881247892,3.972397232278459,3.7988429406981843
2024-05-31,412.7277526855469,413.475087890625,375.5164093017578,1,0.0,412.4714026921895,379.9230791364355,1,0.0,0.0011093117714588985,0.0011093117714588985,0.0011093117714588985,3.976803859289136,3.8030570418902245
2024-06-03,411.1270446777344,413.1752941894531,375.9883316040039,1,0.0,412.418682770054,380.2335664408264,1,0.0,-0.0038783629096831307,-0.0038783629096831307,-0.0038783629096831307,3.9613803707021846,3.7883074065155484
2024-06-04,413.6623229980469,412.9387097167969,376.49032943725587,1,0.0,412.4674529750733,380.5661909744151,1,0.0,0.006166654208554334,0.006166654208554334,0.006166654208554334,3.98580883363686,3.811668588327235
2024-06-05,421.5563659667969,412.9767163085937,377.0337744140625,1,0.0,412.82388093553305,380.97405352169295,1,0.0,0.019083301837927502,0.019083301837927502,0.019083301837927502,4.06187122667743,3.8844078105044306
2024-06-06,422.0633850097656,413.04887939453124,377.5530627441406,1,0.0,413.1862144286402,381.3829026999411,1,0.0,0.0012027313163827102,0.0012027313163827102,0.0012027313163827102,4.066756566404869,3.8890797094237257
2024-06-07,421.3973083496094,413.1120874023438,378.0661540222168,1,0.0,413.50821811181544,381.78105609480514,1,0.0,-0.001578143671810861,-0.001578143671810861,-0.001578143671810861,4.060338640264802,3.8829421828911306
2024-06-10,425.3940124511719,413.2693218994141,378.57678787231447,1,0.0,413.974327693751,382.21501597265234,1,0.0,0.00948440823510599,0.00948440823510599,0.00948440823510599,4.098848549501849,3.9197695917069835
2024-06-11,430.1761779785156,413.4457830810547,379.14608139038086,1,0.0,414.6096943715849,382.6922415883944,1,0.0,0.011241732105697233,0.011241732105697233,0.011241732105697233,4.1449267068371745,3.9638345913730118
2024-06-12,438.5076904296875,413.8509997558594,379.74215408325193,1,0.0,415.5468706875889,383.2476193306925,1,0.0,0.019367675100753656,0.019367675100753656,0.019367675100753656,4.225204300611634,4.040604851891853
2024-06-13,439.0246887207031,414.28620666503906,380.3372529602051,1,0.0,416.46756943398555,383.8026151863948,1,0.0,0.0011789948096669889,0.0011789948096669889,0.0011789948096669889,4.230185794551838,4.045368704040149
2024-06-14,440.00897216796875,414.792109375,380.91399185180666,1,0.0,417.39076169806333,384.36188256009405,1,0.0,0.0022419774389768055,0.0022419774389768055,0.0022419774389768055,4.239669775665903,4.05443832940695
2024-06-17,445.775390625,415.26169921875,381.51768463134766,1,0.0,418.5038844010804,384.97296239383587,1,0.0,0.013105229260711448,0.013105229260711448,0.013105229260711448,4.295231620065714,4.107572673237244
2024-06-18,443.75714111328125,415.7093829345703,382.1163774108887,1,0.0,419.49420819371574,385.5578797385989,1,0.0,-0.004527503209383221,-0.004527503209383221,-0.004527503209383221,4.275784945120822,4.0889756247763875
2024-06-20,443.120849609375,416.11079650878906,382.7074401855469,1,0.0,420.4207431511926,386.1306457471528,1,0.0,-0.0014338732720108327,-0.0014338732720108327,-0.0014338732720108327,4.269654011371148,4.083112551918117
2024-06-21,447.17724609375,416.65328002929687,383.2946139526367,1,0.0,421.47001777639093,386.7380747524708,1,0.0,0.00915415396939867,0.00915415396939867,0.00915415396939867,4.3087390815873,4.12048999289276
2024-06-24,445.0794982910156,417.06111694335937,383.8746109008789,1,0.0,422.3958797573566,387.3185865677531,1,0.0,-0.004691087976991137,-0.004691087976991137,-0.004691087976991137,4.288526407485674,4.101160411827789
2024-06-25,448.3404541015625,417.65385864257814,384.48559310913083,1,0.0,423.4133140453647,387.9257694724794,1,0.0,0.00732668168960382,0.00732668168960382,0.00732668168960382,4.319947075390782,4.131208308723256
2024-06-26,449.54345703125,418.43460876464843,385.08103897094725,1,0.0,424.4380255350072,388.5388809346274,1,0.0,0.002683235292916475,0.002683235292916475,0.002683235292916475,4.331538509847001,4.1422933126596115
2024-06-27,450.2294616699219,419.2104223632812,385.6617744445801,1,0.0,425.4494544030431,389.15271770075776,1,0.0,0.0015260029435244515,0.0015260029435244515,0.0015260029435244515,4.338148450363017,4.148614464447672
2024-06-28,444.3636474609375,419.9233038330078,386.2436787414551,1,0.0,426.191187464137,389.70208031166436,1,0.0,-0.013028499261749316,-0.013028499261749316,-0.013028499261749316,4.281628886480104,4.094564243960333
2024-07-01,454.0870361328125,420.98090576171876,386.8529946899414,1,0.0,427.285142313889,390.3427267834064,1,0.0,0.021881602438529324,0.021881602438529324,0.021881602438529324,4.375317787563384,4.18415987090569
2024-07-02,456.62225341796875,422.1914318847656,387.46193725585937,1,0.0,428.435617259147,391.0022247088129,1,0.0,0.005583108706971984,0.005583108706971984,0.005583108706971984,4.399745662398899,4.207520490312306
2024-07-03,458.1036376953125,423.39506469726564,388.12020294189455,1,0.0,429.59906904095743,391.6699006082147,1,0.0,0.0032442226944813246,0.0032442226944813246,0.0032442226944813246,4.414019417126799,4.221170623774473
2024-07-05,464.8543395996094,424.60251281738283,388.81795593261717,1,0.0,430.98162867070846,392.39810414138975,1,0.0,0.014736189256778554,0.014736189256778554,0.014736189256778554,4.479065242640674,4.283374592971567
2024-07-08,463.5419921875,425.7541394042969,389.51117385864256,1,0.0,432.258505671367,393.10600367904595,1,0.0,-0.0028231368416173908,-0.0028231368416173908,-0.0028231368416173908,4.466420228538167,4.271282040351701
2024-07-09,456.8807678222656,426.97142333984374,390.2100360107422,1,0.0,433.22408457924536,393.7405785834153,1,0.0,-0.01437027168520244,-0.01437027168520244,-0.01437027168520244,4.40223655639379,4.209902556987721
2024-07-10,463.55194091796875,428.17763366699216,390.94838302612305,1,0.0,434.41341227880315,394.4352191528864,1,0.0,0.014601562520351719,0.014601562520351719,0.014601562520351719,4.4665160887013515,4.271373712378166
2024-07-11,452.0687561035156,429.2349645996094,391.641770324707,1,0.0,435.1057787033017,395.0086873034026,1,0.0,-0.024772164240566164,-0.024772164240566164,-0.024772164240566164,4.355870818568911,4.165562541242297
2024-07-12,450.9254150390625,430.52587036132815,392.3268211364746,1,0.0,435.7261565988218,395.5650727703842,1,0.0,-0.002529130909881605,-0.002529130909881605,-0.002529130909881605,4.344854251042217,4.155027288262196
2024-07-15,451.33306884765625,431.71357971191406,393.0406019592285,1,0.0,436.33819237328584,396.11997831890244,1,0.0,0.0009040382178469031,0.0009040382178469031,0.0009040382178469031,4.348782165336134,4.158783591726982
2024-07-16,446.91876220703125,432.75544189453126,393.7290985107422,1,0.0,436.7531166804916,396.62543895873534,1,0.0,-0.00978059651577401,-0.00978059651577401,-0.00978059651577401,4.306248481641988,4.118108207419879
2024-07-17,440.9534606933594,433.5029345703125,394.38356704711913,1,0.0,436.9178360535452,397.066513891398,1,0.0,-0.013347619339616146,-0.013347619339616146,-0.013347619339616146,4.2487703161272306,4.063141266667889
2024-07-18,437.8216857910156,434.05123413085937,395.0119470214844,1,0.0,436.95328114128915,397.4720380713984,1,0.0,-0.00710227990368717,-0.00710227990368717,-0.00710227990368717,4.218594360095618,4.034283700103792
2024-07-19,434.5805358886719,434.6180755615234,395.5942167663574,1,0.0,436.8602323078532,397.8412769291161,1,0.0,-0.007402899416660835,-0.007402899416660835,-0.007402899416660835,4.1873645303681375,4.004418303653649
2024-07-22,440.3768310546875,435.2770233154297,396.2470376586914,1,0.0,436.99813814106244,398.26451635702176,1,0.0,0.013337677800416836,0.013337677800416836,0.013337677800416836,4.243214249307082,4.057827944765873
2024-07-23,442.2757873535156,435.9386193847656,396.8818214416504,1,0.0,437.20510477684496,398.702439536921,1,0.0,0.00431211672576004,0.00431211672576004,0.00431211672576004,4.261511484442502,4.075325772516755
2024-07-24,426.4180603027344,436.23502868652344,397.4353393554687,1,0.0,436.7820834249191,398.97821691122266,1,0.0,-0.03585483877756579,-0.03585483877756579,-0.03585483877756579,4.108715677219071,3.929205623977108
2024-07-25,415.97882080078125,436.3428985595703,397.8976121520996,1,0.0,435.9662692043647,399.14737718126725,1,0.0,-0.02448123209073705,-0.02448123209073705,-0.02448123209073705,4.008129255130221,3.833013829164295
2024-07-26,422.8090515136719,436.53100341796875,398.3813819885254,1,0.0,435.4502998831611,399.3828167714233,1,0.0,0.01641965977917348,0.01641965977917348,0.01641965977917348,4.0739413738504116,3.8959506121680394
2024-07-29,424.2606201171875,436.60358154296875,398.87947799682615,1,0.0,435.01148891194646,399.6303571496059,1,0.0,0.0034331540403853555,0.0034331540403853555,0.0034331540403853555,4.087927842138339,3.909326010753346
2024-07-30,420.4726867675781,436.64195861816404,399.3387145996094,1,0.0,434.4413398082457,399.8377435524372,1,0.0,-0.008928317100378225,-0.008928317100378225,-0.008928317100378225,4.0514295260802635,3.8744223084805833
2024-07-31,415.92913818359375,436.60497497558595,399.7814616394043,1,0.0,433.71537111708284,399.99785696125963,1,0.0,-0.010805811475920857,-0.010805811475920857,-0.010805811475920857,4.007650542413461,3.83255603143704
2024-08-01,414.6962890625,436.44132751464844,400.2349983215332,1,0.0,432.96952476200113,400.1441100435882,1,0.0,-0.0029640845228534607,-0.0029640845228534607,-0.0029640845228534607,3.9957715274676877,3.821196011421289
2024-08-02,406.12615966796875,436.032705078125,400.621414642334,1,0.0,431.91684377792143,400.2036329361389,1,0.0,-0.02066603830457625,-0.02066603830457625,-0.02066603830457625,3.9131947600247052,3.7422270282799626
2024-08-05,392.86334228515625,435.3293981933594,400.94438385009767,1,0.0,430.38533391546,400.13059520520034,1,0.0,-0.032656890148754836,-0.032656890148754836,-0.032656890148754836,3.7854019886158956,3.620017531305723
2024-08-06,397.29754638671875,434.78476806640623,401.29916290283205,1,0.0,429.0877736202152,400.1024056597434,1,0.0,0.011286886874632307,0.011286886874632307,0.011286886874632307,3.828127392636411,3.660876259665756
2024-08-07,396.1243896484375,434.1538403320312,401.6420951843262,1,0.0,427.7950918958318,400.0628234039592,1,0.0,-0.0029528416395990797,-0.0029528416395990797,-0.0029528416395990797,3.8168235386697447,3.6500662718087953
2024-08-08,400.3597412109375,433.6044384765625,402.02918869018555,1,0.0,426.71919579054185,400.0657778105098,1,0.0,0.01069197371628361,0.01069197371628361,0.01069197371628361,3.8576329156248943,3.689092684449668
2024-08-09,403.6704406738281,433.14411682128906,402.41973693847655,1,0.0,425.8153230408668,400.1016451088245,1,0.0,0.008269311626780906,0.008269311626780906,0.008269311626780906,3.889532884345924,3.71959894147746
2024-08-12,404.4559020996094,432.9878265380859,402.80823165893554,1,0.0,424.97769869022926,400.1449710563772,1,0.0,0.001945798717563063,0.001945798717563063,0.001945798717563063,3.8971011324442038,3.726836532327636
2024-08-13,411.6142272949219,432.96555603027343,403.18239669799806,1,0.0,424.45364098845255,400.2590930281561,1,0.0,0.017698654311019357,0.017698654311019357,0.017698654311019357,3.9660745782024156,3.7927965237869805
2024-08-14,414.4477233886719,433.0319696044922,403.6338998413086,1,0.0,424.061252062971,400.40027345321613,1,0.0,0.00688386335033031,0.00688386335033031,0.00688386335033031,3.99337649363598,3.818905616772338
2024-08-15,419.34808349609375,433.14568481445315,404.1004145812988,1,0.0,423.87642192309346,400.58880890754943,1,0.0,0.011823831646015082,0.011823831646015082,0.011823831646015082,4.040593504995886,3.864059713857076
2024-08-16,416.7983093261719,433.05052368164064,404.51710845947264,1,0.0,423.59884888007696,400.7500974952026,1,0.0,-0.006080328658389145,-0.006080328658389145,-0.006080328658389145,4.016025368510559,3.8405649608411836
2024-08-19,419.8460998535156,433.0061779785156,404.94508697509764,1,0.0,423.4516822515844,400.94010749956175,1,0.0,0.007312386972660789,0.007312386972660789,0.007312386972660789,4.045392100097131,3.868648658028496
